[2024-10-18 21:40:56] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:13d63bc6e9a885a4c6758c0ac50ba10319818398===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f422013-iZ9glF.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css?simply_static_page=120
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css?simply_static_page=120
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 454 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f422013-iZ9glF.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:54f41287257c5277dbc232cdd986efa11e49f632===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f428fa7-Vb7jK1.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=121
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=121
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 357 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f428fa7-Vb7jK1.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:4836e28feca73f643e4843687e9f646119eca697===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f430e7f-Rm47MI.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=122
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=122
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 145 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f430e7f-Rm47MI.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:52405cbe2044f0a1c81ebc93b3648434b633addf===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f438efa-o2xRqK.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=123
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=123
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 106 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f438efa-o2xRqK.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:47eaf7b16cc7a2b5d729cdfcc7b38042e02d43b3===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f4414c1-yQQtNC.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=124
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=124
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f4414c1-yQQtNC.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:ca18b3c9af802e29e6c851ff87d654484d27887c===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f449413-UQWeLU.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=125
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=125
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 320 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f449413-UQWeLU.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:67c8a9ad5cf7ef48e034acf0c11a60900f618d23===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f451515-43aVo6.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css?simply_static_page=126
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css?simply_static_page=126
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f451515-43aVo6.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:c155cb237b599a1e0e268cdd4d5f704165b8fad3===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f4589f7-bDTMme.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css?simply_static_page=127
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css?simply_static_page=127
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 320 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f4589f7-bDTMme.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInLeft.min.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:df6220a46210e49d65539d02d35ccacb7762c50d===. Value: FALSE
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css
[2024-10-18 21:41:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 622
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d5f4604a6-kU7OGr.tmp
[2024-10-18 21:41:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css?simply_static_page=128
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css?simply_static_page=128
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:103] Filesize: 389 bytes
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css
[2024-10-18 21:41:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d5f4604a6-kU7OGr.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:08] [class-ss-page.php:119] Checking Content Identical:41ef4f72f2d6b434f52a5933d7784e3380ec519c===. Value: FALSE
